vessel_id,type,teu,arrival_time,entry_permit_time,weather_delay_entry_hrs,berth_wait_time_hrs,weather_delay_berthing_hrs,berth_start_time,berth_end_time,cargo_ops_weather_delay_hrs,departure_time,total_time_hrs,berth_time_hrs,total_weather_delay_hrs
V_152,Container_PostPanamax,10030.314607248778,215.0842982104122,215.0842982104122,0.0,0.0,0.0,216.5842982104122,316.88744428289993,0.0,318.38744428289993,103.30314607248775,100.30314607248775,0.0
V_157,Container_PostPanamax,9353.613298185526,223.48141726501535,223.48141726501535,0.0,0.0,0.0,224.98141726501535,318.5175502468706,0.0,320.0175502468706,96.53613298185525,93.53613298185525,0.0
V_162,Container_PostPanamax,8516.91000390249,233.11214899638833,233.11214899638833,0.0,0.0,0.0,234.61214899638833,319.7812490354132,0.0,321.2812490354132,88.1691000390249,85.1691000390249,0.0
V_121,Container_ULCS,15919.80265145644,160.07662070256816,160.07662070256816,0.0,0.0,0.0,161.57662070256816,320.7746472171326,0.0,322.2746472171326,162.19802651456445,159.19802651456445,0.0
V_201,Container_Panamax,4819.96859518739,271.45343041393056,271.45343041393056,0.0,0.0,0.0,272.95343041393056,321.15311636580446,0.0,322.65311636580446,51.1996859518739,48.1996859518739,0.0
V_156,Container_PostPanamax,9706.288071984905,222.9076237130915,222.9076237130915,0.0,0.0,0.0,224.4076237130915,321.4705044329406,0.0,322.9705044329406,100.06288071984906,97.06288071984906,0.0
V_103,Container_ULCS,18517.80138534924,135.80276761077928,135.80276761077928,0.0,0.0,0.0,137.30276761077928,322.4807814642717,0.0,323.9807814642717,188.1780138534924,185.1780138534924,0.0
V_193,Container_Panamax,5570.067848792824,265.61377640101375,265.61377640101375,0.0,0.0,0.0,267.11377640101375,322.814454888942,0.0,324.314454888942,58.70067848792826,55.70067848792826,0.0
V_84,Container_ULCS,21313.364471958044,109.95016938257646,109.95016938257646,0.0,0.0,0.0,111.45016938257646,324.5838141021569,0.0,326.0838141021569,216.13364471958045,213.13364471958045,0.0
V_166,Container_PostPanamax,8899.579554111206,238.37101085219763,238.37101085219763,0.0,0.0,0.0,239.87101085219763,328.8668063933097,0.0,330.3668063933097,91.99579554111205,88.99579554111205,0.0
V_101,Container_ULCS,19518.503039051833,132.8279063566579,132.8279063566579,0.0,0.0,0.0,134.3279063566579,329.51293674717624,0.0,331.01293674717624,198.18503039051834,195.18503039051834,0.0
V_151,Container_PostPanamax,11484.411000242755,214.56696612515427,214.56696612515427,0.0,0.0,0.0,216.06696612515427,330.91107612758185,0.0,332.41107612758185,117.84411000242758,114.84411000242758,0.0
V_208,Container_Panamax,5068.762742974404,279.7415854755088,279.7415854755088,0.0,0.0,0.0,281.2415854755088,331.9292129052529,0.0,333.4292129052529,53.687627429744055,50.687627429744055,0.0
V_198,Container_Panamax,6252.828950659623,269.6474383117119,269.6474383117119,0.0,0.0,0.0,271.1474383117119,333.67572781830813,0.0,335.17572781830813,65.52828950659625,62.52828950659625,0.0
V_164,Container_PostPanamax,9678.35714768767,236.81165251461044,236.81165251461044,0.0,0.0,0.0,238.31165251461044,335.09522399148716,0.0,336.59522399148716,99.78357147687672,96.78357147687672,0.0
V_214,Container_Panamax,5003.583263777326,285.5777032531641,285.5777032531641,0.0,0.0,0.0,287.0777032531641,337.1135358909373,0.0,338.6135358909373,53.03583263777324,50.03583263777324,0.0
V_169,Container_PostPanamax,9192.030049294715,244.48779015104017,244.48779015104017,0.0,0.0,0.0,245.98779015104017,337.9080906439873,0.0,339.4080906439873,94.92030049294712,91.92030049294712,0.0
V_107,Container_ULCS,19581.857118520984,140.79259617181475,140.79259617181475,0.0,0.0,0.0,142.29259617181475,338.11116735702456,0.0,339.61116735702456,198.8185711852098,195.8185711852098,0.0
V_165,Container_PostPanamax,10036.510125422723,237.4350746483986,237.4350746483986,0.0,0.0,0.0,238.9350746483986,339.3001759026258,0.0,340.8001759026258,103.36510125422723,100.36510125422723,0.0
V_115,Container_ULCS,18777.155723964846,151.9074345930063,151.9074345930063,0.0,0.0,0.0,153.4074345930063,341.1789918326548,0.0,342.6789918326548,190.7715572396485,187.7715572396485,0.0
V_175,Container_PostPanamax,8784.194022169275,255.48680806513755,255.48680806513755,0.0,0.0,0.0,256.98680806513755,344.8287482868303,0.0,346.3287482868303,90.84194022169277,87.84194022169277,0.0
V_105,Container_ULCS,20273.834246068836,139.90171388572452,140.90171388572452,1.0,0.0,0.0,142.40171388572452,345.14005634641285,0.0,346.64005634641285,206.73834246068833,202.73834246068833,1.0
V_114,Container_ULCS,19477.852708948987,150.15560048674922,150.15560048674922,0.0,0.0,0.0,151.65560048674922,346.4341275762391,0.0,347.9341275762391,197.7785270894899,194.7785270894899,0.0
V_127,Container_ULCS,17565.15550031506,171.02599701673697,171.02599701673697,0.0,0.0,0.0,172.52599701673697,348.17755201988757,0.0,349.67755201988757,178.6515550031506,175.6515550031506,0.0
V_186,Container_PostPanamax,8834.56564747065,262.41945885578065,262.41945885578065,0.0,0.0,0.0,263.91945885578065,352.26511533048716,0.0,353.76511533048716,91.34565647470652,88.34565647470652,0.0
V_118,Container_ULCS,19436.528742978528,156.65750452437646,156.65750452437646,0.0,0.0,0.0,158.15750452437646,352.52279195416173,0.0,354.02279195416173,197.36528742978527,194.36528742978527,0.0
V_199,Container_PostPanamax,8188.800473264838,269.90141754994175,269.90141754994175,0.0,0.0,0.0,271.40141754994175,353.2894222825901,0.0,354.7894222825901,84.88800473264837,81.88800473264837,0.0
V_130,Container_ULCS,17709.787733165085,175.1026528334728,175.1026528334728,0.0,0.0,0.0,176.6026528334728,353.70053016512367,0.0,355.20053016512367,180.09787733165086,177.09787733165086,0.0
V_195,Container_PostPanamax,8477.417829236072,267.6675036745736,267.6675036745736,0.0,0.0,0.0,269.1675036745736,353.9416819669343,0.0,355.4416819669343,87.77417829236072,84.77417829236072,0.0
V_168,Container_PostPanamax,11189.237379854145,240.72083842762075,240.72083842762075,0.0,0.0,0.0,242.22083842762075,354.11321222616215,0.0,355.61321222616215,114.8923737985414,111.8923737985414,0.0
V_174,Container_PostPanamax,10045.738094565173,253.9544416260934,253.9544416260934,0.0,0.0,0.0,255.4544416260934,355.9118225717451,0.0,357.4118225717451,103.45738094565172,100.45738094565172,0.0
V_143,Container_ULCS,15947.381224297513,196.07538153147098,196.07538153147098,0.0,0.0,0.0,197.57538153147098,357.04919377444605,0.0,358.54919377444605,162.47381224297507,159.47381224297507,0.0
V_190,Container_PostPanamax,9148.807309101348,265.3167115267683,265.3167115267683,0.0,0.0,0.0,266.8167115267683,358.3047846177818,0.0,359.8047846177818,94.48807309101352,91.48807309101352,0.0
V_126,Container_ULCS,18743.579391653384,169.4492063716684,169.4492063716684,0.0,0.0,0.0,170.9492063716684,358.38500028820226,0.0,359.88500028820226,190.43579391653387,187.43579391653387,0.0
V_185,Container_PostPanamax,10013.45946261702,261.5497348708228,261.5497348708228,0.0,0.0,0.0,263.0497348708228,363.18432949699303,0.0,364.68432949699303,103.13459462617021,100.13459462617021,0.0
V_145,Container_ULCS,16201.1081029928,201.62011710719028,201.62011710719028,0.0,0.0,0.0,203.12011710719028,365.13119813711825,0.0,366.63119813711825,165.01108102992796,162.01108102992796,0.0
V_200,Container_PostPanamax,9276.53308734955,271.37547872676754,271.37547872676754,0.0,0.0,0.0,272.87547872676754,365.640809600263,0.0,367.140809600263,95.76533087349549,92.76533087349549,0.0
V_142,Container_ULCS,17047.27711605307,195.68423356276693,195.68423356276693,0.0,0.0,0.0,197.18423356276693,367.65700472329763,0.0,369.15700472329763,173.4727711605307,170.4727711605307,0.0
V_187,Container_PostPanamax,10398.522771819325,262.82186407436785,262.82186407436785,0.0,0.0,0.0,264.32186407436785,368.3070917925611,0.0,369.8070917925611,106.98522771819324,103.98522771819324,0.0
V_226,Container_Panamax,5146.950442354081,315.67002327952747,315.67002327952747,0.0,0.0,0.0,317.17002327952747,368.63952770306827,0.0,370.13952770306827,54.4695044235408,51.4695044235408,0.0
V_205,Container_PostPanamax,9450.933918840157,274.63536727039724,274.63536727039724,0.0,0.0,0.0,276.13536727039724,370.6447064587988,0.0,372.1447064587988,97.50933918840155,94.50933918840155,0.0
V_135,Container_ULCS,18556.27428906043,183.8357668371541,183.8357668371541,0.0,0.0,0.0,185.3357668371541,370.89850972775844,0.0,372.39850972775844,188.56274289060434,185.56274289060434,0.0
V_246,Container_Panamax,3262.918255761302,338.72083251987783,338.72083251987783,0.0,0.0,0.0,340.22083251987783,372.85001507749087,0.0,374.35001507749087,35.629182557613035,32.629182557613035,0.0
V_150,Container_ULCS,16084.974005220189,211.16862716461657,211.16862716461657,0.0,0.0,0.0,212.66862716461657,373.51836721681843,0.0,375.01836721681843,163.84974005220187,160.84974005220187,0.0
V_209,Container_PostPanamax,9554.507409404761,279.8469858414698,279.8469858414698,0.0,0.0,0.0,281.3469858414698,377.8920599355174,1.0,379.3920599355174,99.5450740940476,96.5450740940476,1.0
V_230,Container_Panamax,5082.846989518798,324.69435205492215,324.69435205492215,0.0,0.0,0.0,326.19435205492215,378.02282195011014,1.0,379.52282195011014,54.82846989518799,51.82846989518799,1.0
V_231,Container_Panamax,5186.653155540782,325.11588305405945,325.11588305405945,0.0,0.0,0.0,326.61588305405945,379.48241460946724,1.0,380.98241460946724,55.86653155540779,52.86653155540779,1.0
V_206,Container_PostPanamax,10122.250803632018,275.9203982473297,275.9203982473297,0.0,0.0,0.0,277.4203982473297,379.64290628364984,1.0,381.14290628364984,105.22250803632016,102.22250803632016,1.0
V_245,Container_Panamax,4318.049686371398,337.5160836009934,337.5160836009934,0.0,0.0,0.0,339.0160836009934,383.1965804647074,1.0,384.6965804647074,47.180496863713984,44.180496863713984,1.0
V_213,Container_PostPanamax,9966.031144996074,284.1216700426967,284.1216700426967,0.0,0.0,0.0,285.6216700426967,386.2819814926574,1.0,387.7819814926574,103.66031144996072,100.66031144996072,1.0
V_248,Container_Panamax,4343.291758782236,340.7408158577379,340.7408158577379,0.0,0.0,0.0,342.2408158577379,386.6737334455603,1.0,388.1737334455603,47.432917587822374,44.432917587822374,1.0
V_238,Container_Panamax,5599.257030763983,329.80914129697294,330.80914129697294,1.0,0.0,0.0,332.30914129697294,389.30171160461276,1.0,390.80171160461276,60.992570307639824,56.992570307639824,2.0
V_133,Container_ULCS,20529.099332935577,181.57128254930421,181.57128254930421,0.0,0.0,0.0,183.07128254930421,389.36227587865994,1.0,390.86227587865994,209.29099332935573,206.29099332935573,1.0
V_239,Container_Panamax,5665.28869134745,330.52101086758523,330.52101086758523,0.0,0.0,0.0,332.02101086758523,389.67389778105974,1.0,391.17389778105974,60.652886913474504,57.652886913474504,1.0
V_147,Container_ULCS,18649.70568745566,205.18116600711912,205.18116600711912,0.0,0.0,0.0,206.68116600711912,394.17822288167577,1.0,395.67822288167577,190.49705687455665,187.49705687455665,1.0
V_255,Container_Panamax,3602.484241686404,356.9622844009858,356.9622844009858,0.0,0.0,0.0,358.4622844009858,395.48712681784986,1.0,396.98712681784986,40.02484241686403,37.02484241686403,1.0
V_222,Container_PostPanamax,9180.469775869717,301.33964885145775,301.33964885145775,0.0,0.0,0.0,302.83964885145775,395.6443466101549,1.0,397.1443466101549,95.80469775869716,92.80469775869716,1.0
V_250,Container_Panamax,5175.3663368360585,343.6897203971937,343.6897203971937,0.0,0.0,0.0,345.1897203971937,397.9433837655543,1.0,399.4433837655543,55.753663368360606,52.753663368360606,1.0
V_220,Container_PostPanamax,10318.317069143224,293.6625635370426,293.6625635370426,0.0,0.0,0.0,295.1625635370426,399.34573422847484,1.0,400.84573422847484,107.18317069143222,104.18317069143222,1.0
V_224,Container_PostPanamax,8693.507171665638,309.227748195469,310.227748195469,1.0,0.0,0.0,311.727748195469,399.6628199121254,1.0,401.1628199121254,91.93507171665641,87.93507171665641,2.0
V_221,Container_PostPanamax,10388.055058898715,301.08063891299975,301.08063891299975,0.0,0.0,0.0,302.58063891299975,407.4611895019869,1.0,408.9611895019869,107.88055058898715,104.88055058898715,1.0
V_149,Container_ULCS,19803.585340271555,206.94195127146654,206.94195127146654,0.0,0.0,0.0,208.44195127146654,407.47780467418215,1.0,408.97780467418215,202.03585340271562,199.03585340271562,1.0
V_236,Container_PostPanamax,7826.398476289838,329.21388113893164,330.21388113893164,1.0,0.0,0.0,331.71388113893164,410.97786590183,1.0,412.47786590183,83.26398476289836,79.26398476289836,2.0
V_172,Container_ULCS,16003.35838897373,249.40330798197078,249.40330798197078,0.0,0.0,0.0,250.90330798197078,411.9368918717081,1.0,413.4368918717081,164.03358388973732,161.03358388973732,1.0
V_160,Container_ULCS,18277.047970244264,227.47479388230752,227.47479388230752,0.0,0.0,0.0,228.97479388230752,412.7452735847502,1.0,414.2452735847502,186.77047970244266,183.77047970244266,1.0
V_171,Container_ULCS,16301.40305869884,248.95796145867217,248.95796145867217,0.0,0.0,0.0,250.45796145867217,414.47199204566056,1.0,415.97199204566056,167.01403058698838,164.01403058698838,1.0
V_161,Container_ULCS,18490.756635096215,230.20268854848368,230.20268854848368,0.0,0.0,0.0,231.70268854848368,417.61025489944586,1.0,419.11025489944586,188.90756635096218,185.90756635096218,1.0
V_223,Container_PostPanamax,10761.562371283435,308.10077384579586,308.10077384579586,0.0,0.0,0.0,309.60077384579586,418.2163975586302,1.0,419.7163975586302,111.61562371283435,108.61562371283435,1.0
V_229,Container_PostPanamax,9342.610607232196,323.1022426166687,323.1022426166687,0.0,0.0,0.0,324.6022426166687,419.02834868899066,1.0,420.52834868899066,97.42610607232194,94.42610607232194,1.0
V_256,Container_Panamax,5498.077022358906,362.5264876959269,362.5264876959269,0.0,0.0,0.0,364.0264876959269,420.00725791951595,1.0,421.50725791951595,58.98077022358905,55.98077022358905,1.0
V_227,Container_PostPanamax,10426.271294133285,315.6801279478627,315.6801279478627,0.0,0.0,0.0,317.1801279478627,422.4428408891955,1.0,423.9428408891955,108.26271294133284,105.26271294133284,1.0
V_178,Container_ULCS,16475.96226630413,256.982825410455,256.982825410455,0.0,0.0,0.0,258.482825410455,424.24244807349635,1.0,425.74244807349635,168.75962266304134,165.75962266304134,1.0
V_203,Container_ULCS,14884.492780373617,273.62993027944975,273.62993027944975,0.0,0.0,0.0,275.12993027944975,424.97485808318595,1.0,426.47485808318595,152.8449278037362,149.8449278037362,1.0
V_241,Container_PostPanamax,8980.122656093057,334.0806225174592,334.0806225174592,0.0,0.0,0.0,335.5806225174592,426.38184907838973,1.0,427.88184907838973,93.80122656093056,90.80122656093056,1.0
V_184,Container_ULCS,16386.305156406357,260.7392862234831,261.7392862234831,1.0,0.0,0.0,263.2392862234831,428.1023377875466,1.0,429.6023377875466,168.86305156406354,164.86305156406354,2.0
V_163,Container_ULCS,19336.18847231271,233.22617667619463,233.22617667619463,0.0,0.0,0.0,234.72617667619463,429.08806139932176,1.0,430.58806139932176,197.36188472312713,194.36188472312713,1.0
V_268,Container_Panamax,4534.023962037138,382.4398299557756,382.4398299557756,0.0,0.0,0.0,383.9398299557756,429.280069576147,0.0,430.780069576147,48.34023962037139,45.34023962037139,0.0
V_179,Container_ULCS,17001.537591393335,257.52321825783923,257.52321825783923,0.0,0.0,0.0,259.02321825783923,430.0385941717726,1.0,431.5385941717726,174.01537591393338,171.01537591393338,1.0
V_233,Container_PostPanamax,9692.75340477818,326.8908794185056,330.8908794185056,4.0,0.0,0.0,332.3908794185056,430.31841346628744,1.0,431.81841346628744,104.92753404778182,97.92753404778182,5.0
V_270,Container_Panamax,4569.092937008488,385.19324899185074,385.19324899185074,0.0,0.0,0.0,386.69324899185074,432.3841783619356,0.0,433.8841783619356,48.69092937008486,45.69092937008486,0.0
V_176,Container_ULCS,17608.10859425128,256.41243995986787,256.41243995986787,0.0,0.0,0.0,257.91243995986787,434.99352590238067,1.0,436.49352590238067,180.0810859425128,177.0810859425128,1.0
V_204,Container_ULCS,16002.280608994599,274.11872865726195,274.11872865726195,0.0,0.0,0.0,275.61872865726195,436.64153474720797,1.0,438.14153474720797,164.02280608994602,161.02280608994602,1.0
V_247,Container_PostPanamax,9438.54629185166,339.6238898920899,340.6238898920899,1.0,0.0,0.0,342.1238898920899,437.5093528106065,1.0,439.0093528106065,99.38546291851662,95.38546291851662,2.0
V_272,Container_Panamax,5065.906705716911,386.9005815260537,386.9005815260537,0.0,0.0,0.0,388.4005815260537,439.05964858322284,0.0,440.55964858322284,53.659067057169125,50.659067057169125,0.0
V_181,Container_ULCS,17817.81268484476,258.7364758879686,258.7364758879686,0.0,0.0,0.0,260.2364758879686,439.4146027364162,1.0,440.9146027364162,182.17812684844762,179.17812684844762,1.0
V_253,Container_PostPanamax,8683.244370741273,350.59351854475756,350.59351854475756,0.0,0.0,0.0,352.09351854475756,439.9259622521703,1.0,441.4259622521703,90.83244370741272,87.83244370741272,1.0
V_182,Container_ULCS,17851.185309392185,259.55708786365034,259.55708786365034,0.0,0.0,0.0,261.05708786365034,440.5689409575722,1.0,442.0689409575722,182.51185309392184,179.51185309392184,1.0
V_234,Container_PostPanamax,10909.35852596505,326.91478648978375,330.91478648978375,4.0,0.0,0.0,332.41478648978375,442.5083717494342,1.0,444.0083717494342,117.09358525965047,110.09358525965047,5.0
V_249,Container_PostPanamax,9856.25038254776,341.57132502963634,342.57132502963634,1.0,0.0,0.0,344.07132502963634,443.63382885511396,1.0,445.13382885511396,103.56250382547762,99.56250382547762,2.0
V_192,Container_ULCS,17650.96137956202,265.48665540106373,265.48665540106373,0.0,0.0,0.0,266.98665540106373,444.4962691966839,1.0,445.9962691966839,180.50961379562017,177.50961379562017,1.0
V_251,Container_PostPanamax,9689.302568557052,345.83450020516517,345.83450020516517,0.0,0.0,0.0,347.33450020516517,445.2275258907357,1.0,446.7275258907357,100.89302568557054,97.89302568557054,1.0
V_167,Container_ULCS,20388.01579356951,239.14114046459756,239.14114046459756,0.0,0.0,0.0,240.64114046459756,445.5212984002927,1.0,447.0212984002927,207.88015793569517,204.88015793569517,1.0
