,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-01-12 18:00:00,Rain,7.987100541684878,8.396588340057345,0.6376291962817147,0.9431332505037922,90
2023-01-12 19:00:00,Rain,7.559004743571339,4.949307759424744,0.837855593284754,1.37944834008831,135
2023-01-12 20:00:00,Fog,1.4289351319420793,1.0760342014628252,0.0,0.5263563165877778,0
2023-01-12 21:00:00,Clear,0.7140456469350279,9.162137797137412,0.0,0.5397789041996128,270
2023-01-12 22:00:00,Clear,2.6644208757781134,8.258224902447433,0.0,0.7791813332880885,180
2023-01-12 23:00:00,Clear,2.98838432976661,9.617220967524169,0.0,0.6405520572604887,270
2023-01-13 00:00:00,Clear,3.6507211540197892,9.582764863412798,0.0,0.8151327183383196,270
2023-01-13 01:00:00,Clear,7.663381831651167,9.502948219699283,0.0,0.9275866193494883,315
2023-01-13 02:00:00,Clear,4.556368418289378,8.256350815921547,0.0,0.7094760056656059,135
2023-01-13 03:00:00,Clear,2.6930665960488107,9.808911069464376,0.0,0.6106755432699632,270
2023-01-13 04:00:00,Clear,5.1407077159131855,8.709221643663692,0.0,0.8868560353990163,270
2023-01-13 05:00:00,Clear,7.6821047727417895,9.779842157952745,0.0,0.7349999183337024,45
2023-01-13 06:00:00,Clear,2.5208464231992593,9.88293665654565,0.0,0.5571973847916702,0
2023-01-13 07:00:00,Clear,7.6921299469025355,9.410570186938596,0.0,0.5050814728714972,180
2023-01-13 08:00:00,Clear,2.837428528071469,9.840279249082155,0.0,1.2921725275804994,270
2023-01-13 09:00:00,Clear,2.6001474186005757,9.58775665909214,0.0,0.7623069267614719,315
2023-01-13 10:00:00,Clear,1.8411540332561287,9.800034938065892,0.0,0.4079669349542481,90
2023-01-13 11:00:00,Rain,13.526246191498469,8.895621313001694,4.996668129322821,1.4626573654462403,270
2023-01-13 12:00:00,ModerateWind,8.134250612506161,9.167758558025609,0.0,1.0824192934555852,180
2023-01-13 13:00:00,ModerateWind,15.498516848410482,8.625253851392666,0.0,1.4769293437389006,45
2023-01-13 14:00:00,Clear,1.7456188145720142,8.489620713111353,0.0,1.619866169868495,315
2023-01-13 15:00:00,HighWind,17.884305993767008,8.506919435031568,0.0,3.8469098052412143,0
2023-01-13 16:00:00,HighWind,14.210838020757413,9.328169690570704,0.0,2.9941303176418783,135
2023-01-13 17:00:00,HighWind,20.075360740496905,9.641160421092486,0.0,2.643934753504502,315
2023-01-13 18:00:00,ModerateWind,11.705525365451342,9.977862191093568,0.0,3.3259994686859935,270
2023-01-13 19:00:00,ModerateWind,15.561178271663106,8.678161533764376,0.0,0.933225509411062,90
2023-01-13 20:00:00,ModerateWind,15.00992349686837,9.329625489220778,0.0,2.7992714195975044,180
2023-01-13 21:00:00,Fog,0.8793077088973648,0.005906039181940713,0.0,0.3702955525565813,270
2023-01-13 22:00:00,Rain,4.458873380829269,9.080210414511935,0.7303218111020396,1.3757858585153173,0
2023-01-13 23:00:00,ModerateWind,10.2693789159301,9.517972655260875,0.0,1.1824929728945395,270
2023-01-14 00:00:00,Clear,7.815739132586692,9.95942698078497,0.0,0.6491555949885054,225
2023-01-14 01:00:00,ModerateWind,17.618142108579374,9.123789075176491,0.0,2.0352035787084026,225
2023-01-14 02:00:00,Rain,8.949249014200728,3.380598062463886,3.741171872885083,0.8958059497728373,315
2023-01-14 03:00:00,Rain,4.395905136257239,7.395020372443161,3.4761190924909218,0.9377192863791503,315
2023-01-14 04:00:00,Clear,1.9019425168084787,9.309969221441328,0.0,0.8300564973848632,180
2023-01-14 05:00:00,Clear,7.783972487137795,6.927041150102901,0.0,1.2137721969795705,45
2023-01-14 06:00:00,Clear,6.00258586378326,9.188193715740617,0.0,0.9702998250999821,0
2023-01-14 07:00:00,ModerateWind,2.217886913858184,9.298524857682812,0.0,2.5315593292558534,225
2023-01-14 08:00:00,Rain,14.064326329063723,6.187136034354004,3.958936091380711,1.0388324745099051,180
2023-01-14 09:00:00,Rain,7.292848689960489,7.929631903020478,0.027688719785060566,1.5428014250098334,0
2023-01-14 10:00:00,Rain,5.844882628199726,9.08737260860692,3.970486682977543,0.9564776823520803,0
2023-01-14 11:00:00,Rain,8.410668244737073,5.6586220644622856,4.468086235997612,2.1590933659003655,0
2023-01-14 12:00:00,Rain,7.020762802817825,6.877216299518994,5.969357425907107,0.7095274309646045,270
2023-01-14 13:00:00,ModerateWind,7.543530221406599,9.527851863337382,0.0,1.0456322486233964,90
2023-01-14 14:00:00,Fog,0.8799124764534643,0.1064227940387759,0.0,0.6448906743458749,135
2023-01-14 15:00:00,Fog,1.7235747124041876,0.12037156650531484,0.0,0.3716481639058774,270
2023-01-14 16:00:00,Fog,2.1339924600400884,0.3835205277956415,0.0,0.395217695449642,225
2023-01-14 17:00:00,Fog,2.5824523613745285,0.06834480585436453,0.0,0.31623013701847325,135
2023-01-14 18:00:00,Clear,1.315243397212522,9.598126041165957,0.0,0.43792928144525994,45
2023-01-14 19:00:00,Clear,5.4801140853250905,9.225257082000052,0.0,0.44862943675939343,270
2023-01-14 20:00:00,Clear,3.2067001857427524,9.276560473231552,0.0,1.1481864522727931,0
2023-01-14 21:00:00,Clear,3.2047185433451806,9.41888174209457,0.0,1.1225257373149502,225
2023-01-14 22:00:00,Clear,1.386565752709233,9.863158781388448,0.0,0.6078810298387287,270
2023-01-14 23:00:00,Clear,4.239737661057892,9.016343098012015,0.0,0.7244887283748583,270
2023-01-15 00:00:00,Clear,2.1999183402109965,9.740930470867374,0.0,0.8024135970561487,0
2023-01-15 01:00:00,ModerateWind,20.0484593327842,7.716402742498171,0.0,2.2476739642294072,315
2023-01-15 02:00:00,ModerateWind,6.252684945506352,8.185559344191603,0.0,1.0756146857806965,0
2023-01-15 03:00:00,ModerateWind,24.577182019592016,9.953881395183615,0.0,3.0067095144124143,315
2023-01-15 04:00:00,ModerateWind,7.836252079425222,9.965794359619162,0.0,2.301605325853765,270
2023-01-15 05:00:00,ModerateWind,3.532761397858267,8.228326161049775,0.0,5.1629682309618,225
2023-01-15 06:00:00,ModerateWind,17.91249681687882,8.86558457844245,0.0,1.6129170287981418,90
2023-01-15 07:00:00,ModerateWind,21.98913820005677,8.236518617283364,0.0,1.0209890540862574,225
2023-01-15 08:00:00,ModerateWind,15.190051465468185,9.800242283795631,0.0,1.0114393398949866,225
2023-01-15 09:00:00,ModerateWind,14.068082391469007,9.866945828543889,0.0,2.0570591997658663,270
2023-01-15 10:00:00,Clear,11.274113115837986,8.505914013307098,0.0,0.5418361623618154,270
2023-01-15 11:00:00,Clear,5.147535003818489,8.462221135237547,0.0,0.7303497104483611,225
2023-01-15 12:00:00,Clear,1.739106461497555,9.70155353826238,0.0,0.4716534906185535,225
2023-01-15 13:00:00,Clear,2.969674896464334,9.593057819986628,0.0,1.1807687249451209,315
2023-01-15 14:00:00,Clear,5.716614159439193,9.499485394602274,0.0,0.8584313602258046,270
2023-01-15 15:00:00,Clear,3.0937663892977127,8.716882856520098,0.0,0.5470105185417679,180
2023-01-15 16:00:00,Clear,3.376964154876429,8.985965603256728,0.0,1.0848667409571795,180
2023-01-15 17:00:00,Clear,5.513186168433118,8.305938239489425,0.0,0.8777380938510181,0
2023-01-15 18:00:00,Clear,8.695000189755755,9.587999838260897,0.0,1.0358490289534306,0
2023-01-15 19:00:00,Clear,4.07912370205373,9.965459514607518,0.0,1.0694313586610436,315
2023-01-15 20:00:00,Clear,1.8357996695397871,8.794024085933259,0.0,0.5615135845357155,0
2023-01-15 21:00:00,Clear,1.2972345206585887,8.666024815449925,0.0,0.8088156653032957,315
2023-01-15 22:00:00,Clear,6.799072222953484,9.907489620961442,0.0,0.5599687317796301,180
2023-01-15 23:00:00,Clear,8.868422387520186,9.714907639639382,0.0,0.3593613406516035,270
2023-01-16 00:00:00,Clear,6.909041689522692,9.736857550644851,0.0,0.22424033997768167,270
2023-01-16 01:00:00,Clear,5.242152045510645,9.841224438091945,0.0,0.5024645505252242,270
2023-01-16 02:00:00,Clear,3.0482938384457086,9.409939458847111,0.0,0.5972241905695508,0
2023-01-16 03:00:00,Clear,3.8424698264913344,9.772259152287248,0.0,0.294775299154642,90
2023-01-16 04:00:00,Clear,8.126898556060471,9.35169151010399,0.0,0.5013823351229947,270
2023-01-16 05:00:00,Clear,1.891811809824066,9.054256404396362,0.0,1.0497023004888537,135
2023-01-16 06:00:00,Clear,3.404608683997385,9.989849559564645,0.0,0.774577348858509,270
2023-01-16 07:00:00,Clear,3.3420075027859335,9.666515698770992,0.0,0.956895093450569,270
2023-01-16 08:00:00,Clear,6.074179713512872,9.155303342352783,0.0,0.6905527391441599,0
2023-01-16 09:00:00,ModerateWind,8.20308436176671,6.883339668634518,0.0,1.29703636785431,270
2023-01-16 10:00:00,ModerateWind,7.395081453695627,9.45415568873001,0.0,1.6693299329938236,180
2023-01-16 11:00:00,ModerateWind,14.663323783881886,8.728064327631799,0.0,1.4090378477807173,0
2023-01-16 12:00:00,ModerateWind,22.120201204295984,9.508490463896672,0.0,1.0968726667209479,90
2023-01-16 13:00:00,ModerateWind,5.240081658338901,9.729714267098352,0.0,4.2938699917235255,270
2023-01-16 14:00:00,ModerateWind,6.514438966749995,7.710949117495339,0.0,1.458313628855685,135
2023-01-16 15:00:00,HighWind,21.815080430213616,8.37925654323874,0.0,2.138942479999833,90
2023-01-16 16:00:00,HighWind,40.76110426859819,8.120378988392865,0.0,2.6980287484616676,45
2023-01-16 17:00:00,HighWind,31.32706707381401,8.9449362260404,0.0,4.587511647833355,225
2023-01-16 18:00:00,ModerateWind,3.5339235594490748,9.958930817114908,0.0,1.3035304580685612,225
2023-01-16 19:00:00,ModerateWind,11.77156819105311,9.982758989462836,0.0,1.1855746888278524,45
2023-01-16 20:00:00,ModerateWind,11.924345897326054,9.634864816970888,0.0,2.5985567107630874,315
2023-01-16 21:00:00,ModerateWind,2.3943741788363644,9.918232025792982,0.0,2.126645956149845,270
2023-01-16 22:00:00,ModerateWind,17.513737599136274,9.924616900607447,0.0,2.5523337503093875,180
2023-01-16 23:00:00,Rain,5.20462586784586,5.6439731171672936,5.5996784964322135,1.3065089999142687,315
2023-01-17 00:00:00,Rain,8.94819726474957,5.159442630775109,8.109560272704787,1.004693942421034,270
2023-01-17 01:00:00,Rain,18.085449380532225,6.635677626473981,0.47483684589716346,1.0691940318697568,225
2023-01-17 02:00:00,Rain,2.2447149299498848,6.703198949908846,2.051781789857062,1.3005340463080777,270
2023-01-17 03:00:00,Rain,5.95714393739587,6.167708467621819,3.728048112122859,0.9049042538031228,225
2023-01-17 04:00:00,ModerateWind,7.856296554065881,5.192699889511059,0.0,1.8138598042960483,180
2023-01-17 05:00:00,ModerateWind,16.71696934304129,9.550744176178693,0.0,1.822677982210782,315
2023-01-17 06:00:00,ModerateWind,10.15905251931047,9.272661630000913,0.0,1.3863694689855541,315
2023-01-17 07:00:00,ModerateWind,8.281102185132722,8.161574458163681,0.0,2.4363553984048814,0
2023-01-17 08:00:00,Clear,3.913481111938852,8.750228686023927,0.0,0.9192852847975548,315
2023-01-17 09:00:00,Clear,4.870562980125228,9.805270486411228,0.0,1.0080605101324904,90
2023-01-17 10:00:00,Clear,8.35609124868784,9.361468730897178,0.0,0.5289504672758126,180
2023-01-17 11:00:00,Clear,6.572341577066883,9.353102326104228,0.0,0.5892531755969513,225
2023-01-17 12:00:00,Clear,2.478049264351728,9.292816003651433,0.0,0.4804203892612151,225
2023-01-17 13:00:00,ModerateWind,18.220247095418593,9.613801159903089,0.0,1.8080789046839854,180
2023-01-17 14:00:00,Fog,0.8509615810528803,0.443479564873306,0.0,0.2073573606995316,270
2023-01-17 15:00:00,Fog,2.5019354734853843,0.2214718268870837,0.0,0.6602433514900407,0
2023-01-17 16:00:00,Clear,2.6431173745724372,8.50196681474448,0.0,0.5191163141034447,315
2023-01-17 17:00:00,Clear,5.952845197481605,9.816461860496421,0.0,0.6081706227160686,315
2023-01-17 18:00:00,Clear,1.8761482190000467,9.366268959483785,0.0,0.6438014292502452,270
2023-01-17 19:00:00,Clear,0.6222809379121265,8.180020448357617,0.0,0.3531531546037437,225
2023-01-17 20:00:00,Clear,8.579294413779044,9.523224330617598,0.0,0.5433708030171557,180
2023-01-17 21:00:00,Clear,1.3711527919887811,9.80394180845591,0.0,0.48985853380561345,0
2023-01-17 22:00:00,Clear,4.229390894526791,8.98444574288096,0.0,0.7220083505474778,45
2023-01-17 23:00:00,Clear,0.691937248522732,9.836768661642793,0.0,1.6491018545156977,225
2023-01-18 00:00:00,Clear,5.95795311799855,9.554246847788933,0.0,0.9554907276483758,270
2023-01-18 01:00:00,Clear,6.179127538574928,8.490356409468772,0.0,0.9645084875370146,225
2023-01-18 02:00:00,Clear,4.532892269333539,9.536889684592952,0.0,0.3715580020837658,270
2023-01-18 03:00:00,Clear,11.005516842704873,8.828132157851202,0.0,0.4864042626486701,315
2023-01-18 04:00:00,Clear,1.6114305298229499,8.890652198893944,0.0,0.2769267265657263,270
2023-01-18 05:00:00,Clear,6.384216459766069,9.761860289531425,0.0,0.7154507709810976,45
2023-01-18 06:00:00,ModerateWind,11.260902231013944,8.57314386987836,0.0,2.3043641851538426,225
2023-01-18 07:00:00,Clear,7.669072118317969,9.891033323690536,0.0,0.876108416755096,180
2023-01-18 08:00:00,Clear,2.9929488085200933,9.985906347068928,0.0,0.8082008376232316,225
2023-01-18 09:00:00,Clear,4.416250415783913,8.909203928705583,0.0,1.62198173922476,270
2023-01-18 10:00:00,Clear,2.9698503722969583,9.758831482108027,0.0,0.6109301825552997,225
2023-01-18 11:00:00,Clear,6.692205129127226,9.931230882647354,0.0,0.7594253492839483,45
2023-01-18 12:00:00,Clear,5.682801818844774,9.990903264243943,0.0,0.7135966128513925,315
2023-01-18 13:00:00,Clear,6.326311865866466,9.102848197380592,0.0,1.1871629382699873,0
2023-01-18 14:00:00,ModerateWind,19.43703439684844,8.661240436238288,0.0,2.2333288546874437,180
2023-01-18 15:00:00,Rain,5.971269331614164,8.410459606040778,9.993985460694885,1.5338523722392896,270
2023-01-18 16:00:00,Rain,3.142177742082217,8.688962799909076,1.582445854527672,1.7854558400455833,0
2023-01-18 17:00:00,ModerateWind,10.767129233389877,9.835533564094977,0.0,1.7063112831701868,135
2023-01-18 18:00:00,Clear,2.3039762840611626,8.676999081888766,0.0,0.4088917573581927,135
2023-01-18 19:00:00,Clear,4.722749639140738,9.978223009005294,0.0,0.6641054476877393,135
2023-01-18 20:00:00,Clear,2.953982850452072,8.455085378557882,0.0,0.8108134434524984,225
2023-01-18 21:00:00,Clear,8.073022311106783,9.661031157169147,0.0,0.6729340258021529,270
2023-01-18 22:00:00,Clear,6.499679019349257,9.408997214214365,0.0,0.501016440646,0
2023-01-18 23:00:00,Clear,1.9064886144164128,9.923770265674497,0.0,0.3465885326144393,90
2023-01-19 00:00:00,Clear,10.465071324972035,9.176894511628063,0.0,0.662312314494866,45
2023-01-19 01:00:00,ModerateWind,11.004394433561059,8.156670006514148,0.0,1.1167288710365784,270
2023-01-19 02:00:00,Rain,5.275153389656721,9.545938441234679,7.268211528048156,1.6229821898994192,225
2023-01-19 03:00:00,Rain,10.736316301964559,7.712629740848814,0.10480124051312323,1.5165074733972377,225
2023-01-19 04:00:00,Rain,2.0142475263492727,8.742677834422492,1.4840954776470239,1.0837249499793364,270
2023-01-19 05:00:00,Rain,7.114864208015288,4.740712821771689,5.335814189489318,1.2747610863612815,0
2023-01-19 06:00:00,Rain,4.2291814616357675,8.55450101799875,6.391436142290889,0.9741205895720291,270
2023-01-19 07:00:00,ModerateWind,16.614757713441197,9.704422838035022,0.0,2.3874787031031226,135
2023-01-19 08:00:00,Rain,6.159207835029396,7.673789920850816,0.6447547545568257,2.4825524735257893,225
2023-01-19 09:00:00,Fog,5.938795173072527,0.6259142404228788,0.0,0.799915455569321,315
2023-01-19 10:00:00,ModerateWind,10.046331282426909,9.845787895451094,0.0,2.0379933762909266,270
2023-01-19 11:00:00,ModerateWind,10.444821095621005,8.324796884378951,0.0,1.9248420760283156,225
2023-01-19 12:00:00,Fog,0.24495803632315022,0.19481554115885283,0.0,0.3561850371337399,180
2023-01-19 13:00:00,Fog,1.1676204190105364,0.353390321839701,0.0,0.5619175992145892,270
2023-01-19 14:00:00,Fog,2.1510493778300366,0.5309634272394149,0.0,0.5327029644548674,225
2023-01-19 15:00:00,Fog,1.2913539631268591,0.7549365980085139,0.0,0.7676475886822299,225
2023-01-19 16:00:00,Fog,2.8853886367764163,1.1608773574383364,0.0,0.5236604979870954,225
2023-01-19 17:00:00,Clear,3.8438928739676568,9.982854174992116,0.0,1.0244836075640735,270
2023-01-19 18:00:00,Clear,3.4170580971530606,9.78670699815321,0.0,0.48670489796783295,225
2023-01-19 19:00:00,Fog,1.1332734358220462,1.6533196709013445,0.0,0.37497513660406906,315
2023-01-19 20:00:00,ModerateWind,10.897896467099883,9.831853999931578,0.0,1.7971083168606294,180
2023-01-19 21:00:00,Fog,0.2220896866452018,0.1933609757621959,0.0,0.29513675710012227,270
2023-01-19 22:00:00,Fog,2.4631903964573336,0.01675767124818994,0.0,0.17285739999557834,225
2023-01-19 23:00:00,Fog,1.8795101633709785,0.9872609210121707,0.0,0.18657360647665142,135
2023-01-20 00:00:00,Fog,3.5129688247511393,0.09272089859248556,0.0,0.22276009253350118,315
2023-01-20 01:00:00,Fog,1.8046259679622414,0.14566457766274357,0.0,0.4070219094223085,0
2023-01-20 02:00:00,Clear,4.644618863144111,8.532271439295124,0.0,0.7524696216732727,135
2023-01-20 03:00:00,Clear,4.439780278925731,9.459647354139843,0.0,0.5589456502707549,0
2023-01-20 04:00:00,Clear,4.387543332038791,9.397206503807594,0.0,0.5130298990415163,225
2023-01-20 05:00:00,Clear,1.8349464409574399,9.255067242637802,0.0,0.2552028989231587,315
2023-01-20 06:00:00,Clear,7.756493864791308,9.880859741169527,0.0,0.9264824255041947,225
2023-01-20 07:00:00,Clear,1.8637459727239616,9.862011325578523,0.0,1.2355896935932427,45
2023-01-20 08:00:00,Clear,5.77354930489769,9.654069397160349,0.0,0.9749013652523034,225
2023-01-20 09:00:00,Fog,1.8377693736202914,0.6364555556339182,0.0,0.5836649927252012,270
2023-01-20 10:00:00,Clear,5.207296748321722,8.423949473849264,0.0,0.57641792792163,180
2023-01-20 11:00:00,Clear,1.0778139273243206,9.607570759709436,0.0,0.7225361808559477,180
2023-01-20 12:00:00,Clear,2.7898458816730827,9.481740106779004,0.0,0.8980138722534422,180
2023-01-20 13:00:00,ModerateWind,17.478136254626826,8.241474933249545,0.0,1.5864987135760273,0
2023-01-20 14:00:00,HighWind,34.48860025404201,9.547967853339097,0.0,3.4105491861080344,90
2023-01-20 15:00:00,HighWind,17.023404564878472,7.938483987409639,0.0,4.939027898218058,45
2023-01-20 16:00:00,Rain,4.636610314572021,8.025588550865633,4.068153089095178,1.3404779701121095,270
2023-01-20 17:00:00,Rain,1.73647661223386,6.310463616321624,1.7731122730850795,1.4450613277604896,270
2023-01-20 18:00:00,Rain,11.624431679628,9.485985437807198,0.2879079546942241,0.9629244692123299,225
2023-01-20 19:00:00,Clear,8.23548183820952,9.032008422243855,0.0,0.8088704380169962,270
2023-01-20 20:00:00,Clear,5.781819830343825,9.317137470648936,0.0,0.6539240031547149,270
2023-01-20 21:00:00,Clear,4.088713472361749,9.937258851670483,0.0,0.7349163576412562,315
2023-01-20 22:00:00,Clear,4.826956532569507,9.332781980312413,0.0,0.4437455001860653,45
2023-01-20 23:00:00,Clear,5.318823220093157,7.693874653945042,0.0,0.5002389106114135,90
2023-01-21 00:00:00,Clear,3.1432971786319674,9.949461931166878,0.0,0.3278676632301696,225
2023-01-21 01:00:00,Clear,6.1321781212355715,9.128519258003015,0.0,0.6382881725447306,270
2023-01-21 02:00:00,Clear,0.9353725101009162,9.88557049463601,0.0,0.4373585021039887,0
2023-01-21 03:00:00,Clear,4.651035247589883,9.052885159989877,0.0,0.48598106656137546,315
2023-01-21 04:00:00,Clear,6.70163197218449,8.936688376543355,0.0,0.3662995781519557,270
2023-01-21 05:00:00,Clear,0.8120712240259125,9.747414484024388,0.0,0.5193548527867158,180
2023-01-21 06:00:00,Clear,3.224179305839508,9.973845501853738,0.0,0.8900323027895,315
2023-01-21 07:00:00,Clear,0.7993507606525788,9.84591289496309,0.0,0.5937496798535881,270
2023-01-21 08:00:00,Clear,3.0728154333397972,9.711752766546297,0.0,0.470287515098944,90
2023-01-21 09:00:00,Fog,2.3318813696090612,1.370814994327124,0.0,0.6229198699048961,180
2023-01-21 10:00:00,Fog,3.1427959451324967,1.4964754223544117,0.0,0.5710632515364997,0
