,state,wind_speed_knots,visibility_nm,precipitation_mmhr,wave_height_m,wind_direction_deg
2023-01-12 17:00:00,Clear,5.7797623255981225,9.548952199304019,0.0,0.5627095600841472,180
2023-01-12 18:00:00,Clear,5.992052806001488,9.653118958274685,0.0,0.9431167902610148,315
2023-01-12 19:00:00,Clear,7.255260507717905,7.280230394854605,0.0,0.8373526860589342,45
2023-01-12 20:00:00,Clear,6.531375703917347,9.91725494359965,0.0,1.0209443493282604,270
2023-01-12 21:00:00,Clear,1.6720726211617398,8.714634001560542,0.0,0.32667964603431926,315
2023-01-12 22:00:00,Clear,2.9570447339396972,9.113508444471064,0.0,0.5204539231284898,315
2023-01-12 23:00:00,Clear,7.9040684939473715,9.604596749364658,0.0,0.2477985344687478,270
2023-01-13 00:00:00,Clear,1.792926545308032,9.69367101640627,0.0,1.4994779611733462,225
2023-01-13 01:00:00,Clear,5.705300080635951,9.715714232443403,0.0,0.6732168799748336,270
2023-01-13 02:00:00,Clear,3.0902508601444163,9.637929143192368,0.0,0.4523269545698333,270
2023-01-13 03:00:00,Clear,2.925073114757698,9.438117133019817,0.0,0.41142599009616126,270
2023-01-13 04:00:00,Clear,3.5275472173956195,9.45065516696426,0.0,0.7000855141255158,180
2023-01-13 05:00:00,Clear,10.645396410032182,9.135259453430752,0.0,0.705683239483826,315
2023-01-13 06:00:00,Clear,1.2192448530237014,9.996085203137836,0.0,0.29012110012407266,0
2023-01-13 07:00:00,Clear,5.124447872047176,8.482479524645552,0.0,0.5149926150838365,315
2023-01-13 08:00:00,Clear,5.0305368917579845,8.359718595280798,0.0,0.5775142301525459,225
2023-01-13 09:00:00,Clear,6.537145024089201,9.332413988408764,0.0,0.6243060857209077,315
2023-01-13 10:00:00,Clear,6.991167435550134,9.890283893282723,0.0,1.3220093092810377,315
2023-01-13 11:00:00,Clear,0.5309272189571458,9.652918849348938,0.0,0.28730538085764656,315
2023-01-13 12:00:00,Clear,1.545784396989561,9.762891430734681,0.0,1.2929529337467682,315
2023-01-13 13:00:00,Clear,2.774955416126676,9.94996104019636,0.0,0.7986556417140241,315
2023-01-13 14:00:00,Clear,2.963550516545996,9.016693546655372,0.0,0.6895501128662108,225
2023-01-13 15:00:00,Clear,1.6263573594503837,9.977482280707923,0.0,0.6571889730223891,270
2023-01-13 16:00:00,Clear,3.057319785049443,9.788762417865959,0.0,1.0080309600103166,0
2023-01-13 17:00:00,Clear,5.647159083478447,8.231808066128563,0.0,0.40281453959667524,225
2023-01-13 18:00:00,Clear,1.2574933354312248,9.935848422680394,0.0,1.027029041142549,315
2023-01-13 19:00:00,Clear,4.760305062129481,9.569587810513436,0.0,0.36143979704442974,0
2023-01-13 20:00:00,ModerateWind,25.903200224102097,9.885508388806803,0.0,2.2298642337007313,270
2023-01-13 21:00:00,ModerateWind,21.02843792022423,9.611823099216252,0.0,1.9920391144010203,225
2023-01-13 22:00:00,Clear,2.274646463010484,9.889930820508594,0.0,1.0492673930169993,225
2023-01-13 23:00:00,Clear,4.649001341464639,9.591779359479606,0.0,0.8883427330408274,225
2023-01-14 00:00:00,Clear,4.403201737020148,9.576142461082188,0.0,1.3050571200432841,45
2023-01-14 01:00:00,Rain,15.098797298558337,8.243595111773597,0.019989438430862295,1.5793874662526692,270
2023-01-14 02:00:00,ModerateWind,12.200276194483395,8.699139415837037,0.0,0.9062143948947269,225
2023-01-14 03:00:00,ModerateWind,10.193297433628757,5.8370867978603,0.0,1.1751668855415296,270
2023-01-14 04:00:00,Rain,1.0576954817706785,6.244370767363349,6.473061390102446,0.6708734823289205,315
2023-01-14 05:00:00,ModerateWind,16.067991900444458,7.5126844532701025,0.0,2.25140957237614,90
2023-01-14 06:00:00,Clear,6.203819744316348,8.716558207903766,0.0,0.9834913039747298,225
2023-01-14 07:00:00,Clear,3.5381846153523013,9.305855060841983,0.0,0.9460413069387412,270
2023-01-14 08:00:00,Clear,4.627905924364424,9.415226017807655,0.0,0.5903583605636756,270
2023-01-14 09:00:00,Clear,5.760063953616524,8.478980602693436,0.0,0.8395860108253785,0
2023-01-14 10:00:00,Clear,5.034497327581943,7.951020715613333,0.0,0.44393724490926795,270
2023-01-14 11:00:00,Clear,5.745969075819106,8.889752453680709,0.0,1.1391596616575672,0
2023-01-14 12:00:00,Clear,6.364140611491959,9.805411097771046,0.0,1.2517725653278768,225
2023-01-14 13:00:00,Rain,2.898641291287719,5.923702722616724,1.2059311562454513,1.2997258244907308,270
2023-01-14 14:00:00,ModerateWind,11.476716382573292,9.566590377183001,0.0,1.0465957860742914,270
2023-01-14 15:00:00,ModerateWind,21.10579908302012,8.40731111482376,0.0,2.3277012378697637,180
2023-01-14 16:00:00,ModerateWind,13.399551398036396,9.43464476399345,0.0,1.873685156974447,45
2023-01-14 17:00:00,Clear,4.070584352655696,8.957593790831169,0.0,0.9730788364570502,135
2023-01-14 18:00:00,Clear,0.8313550015973995,9.852319000311885,0.0,0.6005749208910118,225
2023-01-14 19:00:00,Clear,2.0583727568373464,9.36184334016167,0.0,0.5679507894050394,270
2023-01-14 20:00:00,Clear,5.809779502480255,9.956799206052427,0.0,0.5746532345858208,0
2023-01-14 21:00:00,Clear,5.606164252803097,9.426237432515777,0.0,0.9523215754830728,0
2023-01-14 22:00:00,Clear,1.6559735148758972,8.829492467067205,0.0,0.64191816000218,225
2023-01-14 23:00:00,Clear,6.221211194948696,9.709285719716142,0.0,0.3114068386558695,270
2023-01-15 00:00:00,Clear,12.618560263067431,9.606465865743797,0.0,0.7129232424064486,45
2023-01-15 01:00:00,Clear,6.484301406592898,9.302886399643903,0.0,0.37317549748300194,180
2023-01-15 02:00:00,Clear,8.72448891895949,9.596873337375143,0.0,0.7509921510437152,225
2023-01-15 03:00:00,Clear,7.262869556560087,9.497568354756918,0.0,0.8598940225795321,270
2023-01-15 04:00:00,Clear,4.491036252076449,9.952019778706267,0.0,1.6343316615000818,270
2023-01-15 05:00:00,Clear,1.1611461526776665,9.320450308431429,0.0,1.0204338651998006,270
2023-01-15 06:00:00,Clear,5.031795529475115,9.783556326763268,0.0,0.7726842507135949,315
2023-01-15 07:00:00,Clear,1.1793265781493292,8.83575439025016,0.0,0.6356946984866323,0
2023-01-15 08:00:00,Clear,2.9929190420259495,9.872755779137915,0.0,1.0600501274442722,135
2023-01-15 09:00:00,Clear,2.986653901522231,8.98531548040184,0.0,0.9767410127620308,270
2023-01-15 10:00:00,Clear,2.692348302958571,9.985624759543178,0.0,0.9354861486515257,90
2023-01-15 11:00:00,Clear,6.870611167634096,9.844737446023908,0.0,0.6962990256841897,180
2023-01-15 12:00:00,ModerateWind,20.7221336498553,9.699312677751825,0.0,1.7395832217174818,270
2023-01-15 13:00:00,Clear,5.463822547215852,9.216629176886244,0.0,0.5428434705464843,0
2023-01-15 14:00:00,Clear,6.434746965249295,9.338660057729054,0.0,1.3984846708900147,315
2023-01-15 15:00:00,Clear,3.110768624790623,9.940809034286062,0.0,0.6227109305588037,225
2023-01-15 16:00:00,Clear,4.174737506175561,9.3640777265434,0.0,1.2103487794481764,270
2023-01-15 17:00:00,Fog,1.3689988553621286,0.41721060605057747,0.0,0.3968139722235186,315
2023-01-15 18:00:00,Fog,0.9717788974529381,0.6815568722000585,0.0,0.6320918598987284,270
2023-01-15 19:00:00,Fog,2.8784812503282677,0.44469496190358276,0.0,0.3950756022138761,225
2023-01-15 20:00:00,Fog,2.052659718173903,0.3589175062697447,0.0,0.4715038774641288,225
2023-01-15 21:00:00,Fog,7.3623936670848185,0.29070160311849275,0.0,0.6949696025933179,315
2023-01-15 22:00:00,Fog,4.591777166010306,0.852934255185906,0.0,0.23106938525262938,180
2023-01-15 23:00:00,Clear,2.6223612914510626,9.579670467148485,0.0,0.5466638733368158,180
2023-01-16 00:00:00,Fog,2.1694961923692055,0.7067555494315697,0.0,0.2249176364986954,270
2023-01-16 01:00:00,Fog,1.5397724356781306,0.16744724183063261,0.0,0.6289153361885208,90
2023-01-16 02:00:00,Fog,1.3707541037964088,0.6859041413219962,0.0,0.5524142662505213,315
2023-01-16 03:00:00,Fog,5.560820164789364,0.13514859876118776,0.0,0.5986094178054987,270
2023-01-16 04:00:00,Fog,4.733483694261697,0.1425872707646015,0.0,0.37783409896857495,225
2023-01-16 05:00:00,Fog,2.1480795574033587,0.7682557739594047,0.0,0.13455506633484585,315
2023-01-16 06:00:00,Clear,0.5945332819113425,9.718158562373361,0.0,0.8486798559661681,270
2023-01-16 07:00:00,Clear,4.212064688546269,9.867103037098339,0.0,0.8379758832280864,315
2023-01-16 08:00:00,Clear,2.3522151035079983,9.084188218383238,0.0,0.49387125095420015,270
2023-01-16 09:00:00,Clear,3.289236739502057,9.378868239625035,0.0,0.7413370979032394,270
2023-01-16 10:00:00,HighWind,2.239697499937605,9.060901642768549,0.0,3.4638930607335148,135
2023-01-16 11:00:00,HighWind,10.834330407087869,6.508969731272531,0.0,3.136627774305624,45
2023-01-16 12:00:00,HighWind,41.70946978511828,8.99316048555487,0.0,4.289835462425741,0
2023-01-16 13:00:00,HighWind,34.21623936283111,7.156642072430911,0.0,2.432651423449271,90
2023-01-16 14:00:00,HighWind,15.044957110258592,8.323220974798053,0.0,4.190608649083008,45
2023-01-16 15:00:00,Clear,8.237589259818742,8.68082856683742,0.0,0.6035024934370335,45
2023-01-16 16:00:00,HighWind,22.904106646887406,7.351717432165427,0.0,2.4887246571572295,45
2023-01-16 17:00:00,ModerateWind,13.20950938842799,9.3976163402044,0.0,2.3711929863393544,270
2023-01-16 18:00:00,ModerateWind,2.849346320361299,9.883759642863634,0.0,1.4837730902789066,270
2023-01-16 19:00:00,Rain,4.97586575494358,8.211020937197752,0.1941172942111803,0.9793167407087855,270
2023-01-16 20:00:00,Rain,6.068595740076296,9.410395148659553,0.016585883352606162,1.3307235890605384,270
2023-01-16 21:00:00,Fog,0.9935009687943368,0.03606769553122234,0.0,0.23038398802107649,270
2023-01-16 22:00:00,Fog,1.4892313837673947,0.05098846599468472,0.0,0.5785116283269846,315
2023-01-16 23:00:00,ModerateWind,2.6930866085444465,9.717387027107879,0.0,2.790769967335369,270
2023-01-17 00:00:00,ModerateWind,16.77149461593884,8.084536425035592,0.0,1.919985289431576,270
2023-01-17 01:00:00,ModerateWind,18.700514032423484,9.902001211377467,0.0,2.0988125185520836,0
2023-01-17 02:00:00,Clear,2.414909716201498,9.70334233896482,0.0,0.5095713416965588,270
2023-01-17 03:00:00,Clear,2.8262085068853273,9.721258111254889,0.0,0.4357281557895435,225
2023-01-17 04:00:00,Clear,2.704227995639839,8.311416644203334,0.0,0.8885663393777269,270
2023-01-17 05:00:00,Clear,5.168428356559469,8.439636097162415,0.0,0.5030403271637368,270
2023-01-17 06:00:00,Clear,2.7729814302674534,9.712529508938605,0.0,0.44865549475500527,180
2023-01-17 07:00:00,Clear,4.935793536523815,8.493915457091557,0.0,0.5615591832383453,90
2023-01-17 08:00:00,Clear,4.633061405753804,9.958110207143774,0.0,0.9537393564337276,315
2023-01-17 09:00:00,Fog,3.163281266086579,0.30503507238589034,0.0,0.6100668938006006,270
2023-01-17 10:00:00,Fog,0.5978145951442716,0.3137109043753039,0.0,0.5812674264304264,270
2023-01-17 11:00:00,Fog,0.6277584004741988,0.6246231204310646,0.0,0.3846561848641207,315
2023-01-17 12:00:00,Clear,1.1489993645458798,9.138734587504677,0.0,0.46977011751331044,225
2023-01-17 13:00:00,Clear,3.171698577661709,9.33502356511935,0.0,0.23974549259245118,180
2023-01-17 14:00:00,Clear,4.703258347269211,8.971602284375708,0.0,0.6704277897526405,180
2023-01-17 15:00:00,Clear,1.8134582613917434,7.896681762564192,0.0,0.7086518928928113,180
2023-01-17 16:00:00,Clear,2.8205250719159456,9.850573184811788,0.0,0.8928448763407514,270
2023-01-17 17:00:00,Clear,4.843689750001465,9.539521717889778,0.0,0.3421555089965585,45
2023-01-17 18:00:00,Clear,2.366097134028313,8.927256808334361,0.0,1.1397341819902604,0
2023-01-17 19:00:00,Clear,5.053275242778138,8.190533496313623,0.0,0.7657348137699735,0
2023-01-17 20:00:00,Clear,2.927760621609071,9.573162866504713,0.0,0.6170006914353733,90
2023-01-17 21:00:00,Clear,2.158303227734428,9.869010394511864,0.0,0.6159823471361124,225
2023-01-17 22:00:00,Clear,8.49222543906649,7.350419871703018,0.0,1.564076832136574,45
2023-01-17 23:00:00,Clear,6.307565467645918,8.481279975565915,0.0,1.1120125559195173,90
2023-01-18 00:00:00,Clear,9.193437761270108,8.998197084944533,0.0,0.6611207029694753,180
2023-01-18 01:00:00,Clear,4.605896613725561,9.904403522609046,0.0,0.9104368601391608,270
2023-01-18 02:00:00,Clear,3.4911931427371314,9.960240279682917,0.0,0.318925221096399,0
2023-01-18 03:00:00,Clear,6.676969192832501,8.421150772938196,0.0,0.9123457991205199,225
2023-01-18 04:00:00,Clear,3.6342418444432987,9.067546705483059,0.0,0.4233338258268724,270
2023-01-18 05:00:00,Clear,3.1786659054942143,9.77813659015288,0.0,0.5435224178345449,225
2023-01-18 06:00:00,Clear,1.9894062551144214,8.459811014445755,0.0,0.6383801201772964,315
2023-01-18 07:00:00,Clear,6.215009641622046,9.987603980692464,0.0,0.8467860618506746,270
2023-01-18 08:00:00,Clear,4.073322835140616,9.525573890461184,0.0,0.5573068844383416,0
2023-01-18 09:00:00,Clear,6.252780293341553,8.821297541268743,0.0,0.6479420701002675,270
2023-01-18 10:00:00,Clear,3.12650911331611,9.885909667247178,0.0,0.48208725559419596,270
2023-01-18 11:00:00,Clear,3.114167634636056,9.230802397636085,0.0,0.9212923223395949,0
2023-01-18 12:00:00,Clear,5.196140634377712,9.194328973980081,0.0,0.9452873795143042,225
2023-01-18 13:00:00,Clear,7.804323392216406,7.8216386985913715,0.0,0.6417476537339935,270
2023-01-18 14:00:00,Clear,8.005535852021682,9.108929229869457,0.0,0.55375679684233,90
2023-01-18 15:00:00,Clear,0.4544814366840187,9.675303770618706,0.0,0.44818769468588526,270
2023-01-18 16:00:00,Fog,4.481350639405277,0.7749276652518587,0.0,0.3328989454819563,180
2023-01-18 17:00:00,Fog,1.5870807204704094,0.43836545736541527,0.0,0.31819284463427433,315
2023-01-18 18:00:00,Clear,3.220168024097694,8.184319955577577,0.0,0.3380363181013744,270
2023-01-18 19:00:00,Fog,2.6220940667968766,0.6202026708680195,0.0,0.586473940593784,270
2023-01-18 20:00:00,Fog,0.8540510816139586,1.3262780639801286,0.0,0.5626922045596396,135
2023-01-18 21:00:00,Clear,2.597791776845246,9.162183527973173,0.0,0.31622538179390564,270
2023-01-18 22:00:00,Clear,8.653861218619406,9.55314498620201,0.0,0.5554193508287408,270
2023-01-18 23:00:00,Clear,1.6467753660940563,8.37404511026907,0.0,0.8452040159750893,315
2023-01-19 00:00:00,Clear,3.887083241637278,9.68270817455101,0.0,0.49088145551774637,90
2023-01-19 01:00:00,Clear,5.615124198692981,9.112702625420772,0.0,0.6867819541062398,180
2023-01-19 02:00:00,Clear,4.1646382203029235,9.662895090840989,0.0,0.6376027640933674,180
2023-01-19 03:00:00,Clear,0.7941249267705666,9.79349311836137,0.0,0.6185166370771,225
2023-01-19 04:00:00,Clear,1.2100034184065378,9.357855810648415,0.0,0.8299868643792907,225
2023-01-19 05:00:00,Clear,2.216785992036117,8.858525564849328,0.0,1.1013820444221876,135
2023-01-19 06:00:00,Clear,5.84223385280464,9.937648871881192,0.0,1.057770945877014,270
2023-01-19 07:00:00,Clear,6.576754549739219,9.729781262383518,0.0,1.1792957382937603,45
2023-01-19 08:00:00,ModerateWind,7.90462257259819,9.705248348502494,0.0,2.317511800447407,0
2023-01-19 09:00:00,HighWind,16.731997315476796,9.548950862982391,0.0,4.053675128027651,45
2023-01-19 10:00:00,HighWind,0.9523122913154449,8.533585943865656,0.0,2.9269641708602743,90
2023-01-19 11:00:00,Clear,4.0379401693846235,9.878025103872734,0.0,0.5954946632001973,90
2023-01-19 12:00:00,Clear,2.0327569136888584,9.60612522412393,0.0,0.5641598007272888,135
2023-01-19 13:00:00,Clear,3.6084414691704496,9.169437646767452,0.0,0.26231969924268633,270
2023-01-19 14:00:00,Clear,7.21536895971975,9.739529961880784,0.0,0.7939828389895741,270
2023-01-19 15:00:00,Clear,1.4389020237825174,8.921172238385008,0.0,0.4682485146004041,0
2023-01-19 16:00:00,Clear,3.0195225586361287,9.65549321161672,0.0,0.4322729296957037,270
2023-01-19 17:00:00,Clear,1.650223750703485,8.590927601141768,0.0,0.2503341440978043,270
2023-01-19 18:00:00,Clear,0.4496930958441684,9.917168801015501,0.0,0.463275451876686,270
2023-01-19 19:00:00,Clear,2.437378447610817,9.27241627056417,0.0,0.42277909998081903,90
2023-01-19 20:00:00,Clear,1.7122562701300001,9.610962807947272,0.0,0.4418567949092799,225
2023-01-19 21:00:00,Clear,5.380323901861812,9.953329255448672,0.0,0.9115611155966277,270
2023-01-19 22:00:00,Clear,1.7336239800095155,9.130632881205248,0.0,0.5305278048853487,225
2023-01-19 23:00:00,Clear,2.325497632560345,9.696766155315565,0.0,0.4557756069928786,270
2023-01-20 00:00:00,Clear,2.8374902128429698,9.40985856284832,0.0,0.6054539198191063,270
2023-01-20 01:00:00,Clear,5.463102390169831,9.254294174032795,0.0,0.9938636645260548,180
2023-01-20 02:00:00,Clear,0.5978257010688548,9.595998605736128,0.0,0.6567423694953269,45
2023-01-20 03:00:00,Rain,4.33967014905933,6.96507014971983,1.9048774989707993,0.8472474683194636,180
2023-01-20 04:00:00,Rain,10.220646260039548,8.540790045684917,8.204020145005707,1.092781642683305,45
2023-01-20 05:00:00,Fog,2.482688668435288,1.9448729158409306,0.0,0.4077096905608275,225
2023-01-20 06:00:00,Clear,3.910213651676679,9.118903982931126,0.0,0.9624879884178081,270
2023-01-20 07:00:00,Clear,1.1973246437146783,9.984940146381888,0.0,0.4653612724880757,180
2023-01-20 08:00:00,Clear,9.629240451038054,8.862944844287275,0.0,0.8114274342921437,180
2023-01-20 09:00:00,Clear,3.2490108310921455,9.614597031495764,0.0,0.679911034763772,0
2023-01-20 10:00:00,Clear,7.022613806522199,9.654082120988088,0.0,1.5575050077224817,90
2023-01-20 11:00:00,Clear,7.192384389162583,9.983992240529194,0.0,0.4120265360918339,180
2023-01-20 12:00:00,Clear,4.489022656325564,7.20653754217209,0.0,1.2682404961842202,225
2023-01-20 13:00:00,Clear,3.730187558796062,9.383429327911626,0.0,0.4595119384442717,270
2023-01-20 14:00:00,Clear,8.65809001635611,9.582012066750128,0.0,0.6823541028730669,270
2023-01-20 15:00:00,Clear,1.9005403613297445,9.297566219574435,0.0,0.7362982991841593,270
2023-01-20 16:00:00,ModerateWind,17.300283297882117,9.618335086417337,0.0,1.9858365654190577,225
2023-01-20 17:00:00,ModerateWind,13.105936119805335,9.368098999584177,0.0,2.6643342314118823,225
2023-01-20 18:00:00,Rain,8.116900606709384,6.417984503423817,1.0273582180683534,1.1334357402460764,225
2023-01-20 19:00:00,Rain,7.693708725230259,4.724521154871404,1.7602332442792537,0.8205101472180852,45
2023-01-20 20:00:00,Rain,18.15813682352504,9.213853138100141,0.3121492659051941,1.1457603863917503,90
2023-01-20 21:00:00,Rain,1.1471893475727577,9.490602778351345,10.16802241836438,1.0708872711871573,270
2023-01-20 22:00:00,Rain,3.061435636428869,9.019008387525254,4.069785777245047,0.9057396812218191,225
2023-01-20 23:00:00,Rain,7.284116819226655,5.546293301477681,1.9423578423639598,1.0415495522754952,225
2023-01-21 00:00:00,Clear,4.327050545797122,8.114715834736757,0.0,0.3098277178104256,0
2023-01-21 01:00:00,Clear,1.884682386802717,9.99811633592682,0.0,0.5515215079858311,225
2023-01-21 02:00:00,Clear,4.323726604426329,9.26529023349779,0.0,0.22884587157793224,315
2023-01-21 03:00:00,Clear,1.5384785068815192,9.856349501494218,0.0,0.39103167605555594,270
2023-01-21 04:00:00,Clear,4.802898282185384,9.888216879659575,0.0,0.765594335520256,315
2023-01-21 05:00:00,HighWind,20.071456203757833,9.525317279768569,0.0,2.9614800194184885,90
2023-01-21 06:00:00,HighWind,28.962509113185057,9.07689851746627,0.0,4.358108488286612,90
2023-01-21 07:00:00,HighWind,16.38107369400623,8.056336705177248,0.0,2.8262106813203336,90
2023-01-21 08:00:00,Rain,6.780619386821532,8.486771545283725,3.4712999969361924,0.8172026773826265,315
2023-01-21 09:00:00,ModerateWind,3.8191243479136463,9.930017339061598,0.0,2.313632707039566,225
2023-01-21 10:00:00,Rain,6.524609311489777,9.03630501118585,5.335275064951033,1.2288538580888362,180
2023-01-21 11:00:00,Rain,10.360523741279382,8.550607887269706,1.8070855295299273,1.5934906117403365,270
